traffic_volume,temp,rain_1h,snow_1h,clouds_all,month,hour,weather_main,weather_description,weekend,holiday
6188,282.08,0.0,0.0,20,4,15,1,3,0,0
6851,282.72,0.0,0.0,5,4,16,0,24,0,0
6368,282.75,0.0,0.0,5,4,17,0,24,0,0
4978,282.88,0.0,0.0,1,4,18,0,24,0,0
3676,282.62,0.0,0.0,5,4,19,0,24,0,0
3471,281.49,0.0,0.0,20,4,20,1,3,0,0
3451,279.15,0.0,0.0,20,4,21,1,3,0,0
2148,277.02,0.0,0.0,1,4,22,0,24,0,0
1273,275.95,0.0,0.0,1,4,23,0,24,0,0
712,274.42,0.0,0.0,1,4,0,0,24,0,0
417,273.08,0.0,0.0,1,4,1,0,24,0,0
322,272.29,0.0,0.0,1,4,2,0,24,0,0
393,271.58,0.0,0.0,1,4,3,0,24,0,0
830,271.49,0.0,0.0,1,4,4,0,24,0,0
2691,270.36,0.0,0.0,1,4,5,0,24,0,0
5492,270.08,0.0,0.0,1,4,6,0,24,0,0
6626,269.58,0.0,0.0,75,4,7,1,1,0,0
6126,270.75,0.0,0.0,1,4,8,0,24,0,0
5141,273.47,0.0,0.0,75,4,9,1,1,0,0
4670,276.0,0.0,0.0,75,4,10,1,1,0,0
5200,278.57,0.0,0.0,75,4,11,1,1,0,0
5433,280.84,0.0,0.0,1,4,12,0,24,0,0
5370,281.68,0.0,0.0,75,4,13,1,1,0,0
5803,282.36,0.0,0.0,1,4,14,0,24,0,0
6383,282.23,0.0,0.0,1,4,15,0,24,0,0
6900,283.22,0.0,0.0,1,4,16,0,24,0,0
6268,283.42,0.0,0.0,75,4,17,1,1,0,0
4959,283.35,0.0,0.0,75,4,18,1,1,0,0
4091,282.49,0.0,0.0,1,4,19,0,24,0,0
3552,281.29,0.0,0.0,90,4,20,1,18,0,0
3538,279.69,0.0,0.0,75,4,21,1,1,0,0
2842,278.15,0.0,0.0,1,4,22,0,24,0,0
1977,276.72,0.0,0.0,1,4,23,0,24,0,0
1291,275.79,0.0,0.0,1,4,0,0,24,1,0
732,274.8,0.0,0.0,1,4,1,0,24,1,0
526,273.94,0.0,0.0,1,4,2,0,24,1,0
386,273.36,0.0,0.0,1,4,3,0,24,1,0
369,273.55,0.0,0.0,1,4,4,0,24,1,0
683,274.02,0.0,0.0,1,4,5,0,24,1,0
1418,273.72,0.0,0.0,1,4,6,0,24,1,0
2307,273.58,0.0,0.0,75,4,7,1,1,1,0
3392,274.28,0.0,0.0,1,4,8,0,24,1,0
4153,276.08,0.0,0.0,1,4,9,4,6,1,0
4464,279.2,0.0,0.0,1,4,10,0,24,1,0
4985,281.36,0.0,0.0,40,4,11,1,23,1,0
5263,283.22,0.0,0.0,40,4,12,1,23,1,0
5307,284.15,0.0,0.0,40,4,13,1,23,1,0
5296,285.15,0.0,0.0,40,4,14,1,23,1,0
5340,286.22,0.0,0.0,40,4,15,1,23,1,0
5027,286.81,0.0,0.0,40,4,16,1,23,1,0
5007,287.08,0.0,0.0,1,4,17,0,24,1,0
4541,286.86,0.0,0.0,1,4,18,0,24,1,0
3892,287.01,0.0,0.0,40,4,19,1,23,1,0
3346,285.62,0.0,0.0,40,4,20,1,23,1,0
3199,283.29,0.0,0.0,1,4,21,0,24,1,0
3814,280.35,0.0,0.0,1,4,22,0,24,1,0
2760,278.5,0.0,0.0,1,4,23,0,24,1,0
1447,276.8,0.0,0.0,1,4,0,0,24,1,0
945,275.8,0.0,0.0,1,4,1,0,24,1,0
671,274.72,0.0,0.0,1,4,2,0,24,1,0
465,274.51,0.0,0.0,1,4,3,0,24,1,0
368,273.79,0.0,0.0,1,4,4,0,24,1,0
563,273.51,0.0,0.0,1,4,5,5,16,1,0
904,273.08,0.0,0.0,1,4,6,5,16,1,0
1289,272.86,0.0,0.0,5,4,7,5,16,1,0
2200,274.61,0.0,0.0,1,4,8,0,24,1,0
3219,278.01,0.0,0.0,1,4,9,0,24,1,0
4088,282.15,0.0,0.0,1,4,10,0,24,1,0
4541,284.65,0.0,0.0,1,4,11,0,24,1,0
4781,286.93,0.0,0.0,20,4,12,1,3,1,0
4761,288.01,0.0,0.0,20,4,13,1,3,1,0
4753,288.58,0.0,0.0,20,4,14,1,3,1,0
4866,289.22,0.0,0.0,20,4,15,1,3,1,0
4713,289.93,0.0,0.0,20,4,16,1,3,1,0
4303,290.22,0.0,0.0,20,4,17,1,3,1,0
3787,290.22,0.0,0.0,1,4,18,0,24,1,0
3228,289.77,0.0,0.0,40,4,19,1,23,1,0
3139,288.85,0.0,0.0,40,4,20,1,23,1,0
2412,284.93,0.0,0.0,1,4,21,0,24,1,0
1906,282.53,0.0,0.0,1,4,22,0,24,1,0
1356,280.38,0.0,0.0,1,4,23,0,24,1,0
614,278.91,0.0,0.0,1,4,0,0,24,0,0
349,277.77,0.0,0.0,1,4,1,0,24,0,0
259,276.82,0.0,0.0,1,4,2,0,24,0,0
373,275.91,0.0,0.0,1,4,3,5,16,0,0
900,275.61,0.0,0.0,1,4,4,0,24,0,0
2864,274.92,0.0,0.0,1,4,5,5,16,0,0
5769,274.53,0.0,0.0,1,4,6,5,16,0,0
6574,274.85,0.0,0.0,1,4,7,5,16,0,0
5970,276.36,0.0,0.0,1,4,8,5,16,0,0
5325,279.86,0.0,0.0,1,4,9,0,24,0,0
4547,284.07,0.0,0.0,1,4,10,0,24,0,0
4577,288.64,0.0,0.0,1,4,11,0,24,0,0
4739,289.72,0.0,0.0,1,4,12,0,24,0,0
4803,290.62,0.0,0.0,1,4,13,0,24,0,0
5243,290.4840000000001,0.0,0.0,0,4,14,0,0,0,0
5852,292.196,0.0,0.0,0,4,15,0,0,0,0
6883,293.08,0.0,0.0,1,4,16,0,24,0,0
6188,293.31,0.0,0.0,1,4,17,0,24,0,0
4660,293.15,0.0,0.0,20,4,18,1,3,0,0
3243,292.87,0.0,0.0,20,4,19,1,3,0,0
2759,291.28,0.0,0.0,20,4,20,1,3,0,0
2183,286.78,0.0,0.0,20,4,21,1,3,0,0
1537,285.08,0.0,0.0,1,4,22,0,24,0,0
963,283.21,0.0,0.0,1,4,23,0,24,0,0
530,281.35,0.0,0.0,1,4,0,0,24,0,0
330,280.28,0.0,0.0,1,4,1,0,24,0,0
248,279.66,0.0,0.0,1,4,2,0,24,0,0
346,278.8,0.0,0.0,1,4,3,0,24,0,0
911,278.68,0.0,0.0,1,4,4,0,24,0,0
2936,277.61,0.0,0.0,20,4,5,1,3,0,0
5886,277.56,0.0,0.0,1,4,6,5,16,0,0
6535,277.62,0.0,0.0,40,4,7,1,23,0,0
5905,279.07,0.0,0.0,1,4,8,5,16,0,0
5509,283.27,0.0,0.0,40,4,9,4,6,0,0
4540,286.14,0.0,0.0,75,4,10,1,1,0,0
4957,288.21,0.0,0.0,75,4,11,1,1,0,0
4881,288.87,0.0,0.0,75,4,12,1,1,0,0
4960,289.28,0.0,0.0,40,4,13,1,23,0,0
5353,288.74,0.0,0.0,40,4,14,1,23,0,0
6010,288.58,0.0,0.0,40,4,15,2,10,0,0
7149,289.01,0.0,0.0,1,4,16,6,12,0,0
6253,286.29,0.0,0.0,75,4,17,1,1,0,0
4513,286.15,0.0,0.0,75,4,18,1,1,0,0
3325,285.93,0.0,0.0,75,4,19,1,1,0,0
3115,285.58,0.0,0.0,40,4,20,1,23,0,0
2497,282.88,0.0,0.0,20,4,21,1,3,0,0
1589,281.61,0.0,0.0,1,4,22,0,24,0,0
988,281.36,0.0,0.0,1,4,23,0,24,0,0
532,280.21,0.0,0.0,1,4,0,0,24,0,0
310,279.08,0.0,0.0,1,4,1,0,24,0,0
237,278.58,0.0,0.0,1,4,2,0,24,0,0
341,276.88,0.0,0.0,1,4,3,0,24,0,0
904,275.48,0.0,0.0,1,4,4,0,24,0,0
2917,274.88,0.0,0.0,1,4,5,0,24,0,0
5866,274.29,0.0,0.0,1,4,6,0,24,0,0
6303,273.68,0.0,0.0,1,4,7,0,24,0,0
5850,275.14,0.0,0.0,5,4,8,0,24,0,0
5455,276.72,0.0,0.0,1,4,9,0,24,0,0
4524,279.15,0.0,0.0,1,4,10,0,24,0,0
4891,280.42,0.0,0.0,1,4,11,0,24,0,0
5067,281.65,0.0,0.0,1,4,12,0,24,0,0
5020,283.43,0.0,0.0,1,4,13,0,24,0,0
5276,284.86,0.0,0.0,1,4,14,0,24,0,0
6002,286.01,0.0,0.0,5,4,15,0,24,0,0
6816,286.79,0.0,0.0,1,4,16,0,24,0,0
6420,287.48,0.0,0.0,5,4,17,0,24,0,0
4695,287.75,0.0,0.0,40,4,18,1,23,0,0
3543,287.48,0.0,0.0,40,4,19,1,23,0,0
3225,286.44,0.0,0.0,40,4,20,1,23,0,0
2560,284.09,0.0,0.0,75,4,21,1,1,0,0
1618,282.56,0.0,0.0,1,4,22,0,24,0,0
1023,281.49,0.0,0.0,1,4,23,0,24,0,0
551,280.22,0.0,0.0,1,4,0,0,24,0,0
358,279.22,0.0,0.0,1,4,1,0,24,0,0
255,278.75,0.0,0.0,1,4,2,0,24,0,0
350,278.09,0.0,0.0,1,4,3,0,24,0,0
899,277.96,0.0,0.0,1,4,4,0,24,0,0
2953,278.37,0.0,0.0,1,4,5,0,24,0,0
5813,278.02,0.0,0.0,1,4,6,0,24,0,0
6493,277.65,0.0,0.0,1,4,7,0,24,0,0
5890,279.15,0.0,0.0,1,4,8,0,24,0,0
5495,282.61,0.0,0.0,1,4,9,0,24,0,0
4675,285.22,0.0,0.0,75,4,10,1,1,0,0
5110,286.74,0.0,0.0,1,4,11,0,24,0,0
5078,287.07,0.0,0.0,75,4,12,1,1,0,0
5281,288.61,0.0,0.0,20,4,13,1,3,0,0
5661,289.68,0.0,0.0,5,4,14,0,24,0,0
6257,290.42,0.0,0.0,20,4,15,1,3,0,0
7139,290.72,0.0,0.0,20,4,16,1,3,0,0
6372,290.62,0.0,0.0,1,4,17,0,24,0,0
5068,290.15,0.0,0.0,20,4,18,1,3,0,0
3813,289.22,0.0,0.0,1,4,19,0,24,0,0
3338,287.44,0.0,0.0,5,4,20,0,24,0,0
3058,285.35,0.0,0.0,5,4,21,0,24,0,0
2171,283.8,0.0,0.0,1,4,22,0,24,0,0
1253,282.22,0.0,0.0,1,4,23,0,24,0,0
683,280.75,0.0,0.0,1,4,0,0,24,0,0
422,279.22,0.0,0.0,1,4,1,0,24,0,0
328,278.09,0.0,0.0,1,4,2,0,24,0,0
380,277.15,0.0,0.0,40,4,3,1,23,0,0
849,277.35,0.0,0.0,40,4,4,1,23,0,0
2744,278.08,0.0,0.0,75,4,5,1,1,0,0
5573,278.16,0.0,0.0,75,4,6,1,1,0,0
6712,278.94,0.0,0.0,40,4,7,1,23,0,0
6109,279.72,0.0,0.0,1,4,8,0,24,0,0
5414,282.55,0.0,0.0,1,4,9,0,24,0,0
4946,284.95,0.0,0.0,20,4,10,1,3,0,0
5365,286.65,0.0,0.0,1,4,11,0,24,0,0
5622,288.55,0.0,0.0,1,4,12,0,24,0,0
5487,289.58,0.0,0.0,40,4,13,1,23,0,0
6005,289.29,0.0,0.0,40,4,14,1,23,0,0
6560,288.73,0.0,0.0,40,4,15,1,23,0,0
6471,287.87,0.0,0.0,1,4,16,0,24,0,0
6459,287.62,0.0,0.0,40,4,17,6,12,0,0
5355,286.58,0.0,0.0,40,4,18,1,23,0,0
4083,285.55,0.0,0.0,90,4,19,6,12,0,0
3319,283.69,0.0,0.0,40,4,20,1,23,0,0
3384,281.49,0.0,0.0,75,4,21,1,1,0,0
2709,279.96,0.0,0.0,1,4,22,0,24,0,0
1942,278.55,0.0,0.0,75,4,23,1,1,0,0
1097,277.58,0.0,0.0,75,4,0,1,1,1,0
725,276.35,0.0,0.0,90,4,1,1,18,1,0
531,275.95,0.0,0.0,75,4,2,1,1,1,0
382,275.79,0.0,0.0,75,4,3,1,1,1,0
365,275.22,0.0,0.0,75,4,4,1,1,1,0
744,274.61,0.0,0.0,90,4,5,1,18,1,0
1366,273.88,0.0,0.0,75,4,6,1,1,1,0
2330,274.15,0.0,0.0,20,4,7,1,3,1,0
3737,276.0,0.0,0.0,1,4,8,0,24,1,0
4509,278.72,0.0,0.0,20,4,9,1,3,1,0
4752,280.28,0.0,0.0,20,4,10,1,3,1,0
5130,281.22,0.0,0.0,40,4,11,1,23,1,0
5453,282.72,0.0,0.0,40,4,12,1,23,1,0
5529,283.95,0.0,0.0,40,4,13,1,23,1,0
5191,284.94,0.0,0.0,1,4,14,0,24,1,0
4925,285.51,0.0,0.0,1,4,15,0,24,1,0
5034,286.15,0.0,0.0,20,4,16,1,3,1,0
4991,286.62,0.0,0.0,5,4,17,0,24,1,0
4300,286.62,0.0,0.0,1,4,18,0,24,1,0
3764,286.48,0.0,0.0,1,4,19,0,24,1,0
3189,285.82,0.0,0.0,1,4,20,0,24,1,0
3076,283.82,0.0,0.0,5,4,21,0,24,1,0
2900,281.62,0.0,0.0,1,4,22,0,24,1,0
3360,279.72,0.0,0.0,1,4,23,0,24,1,0
1532,279.55,0.0,0.0,1,4,0,0,24,1,0
821,279.01,0.0,0.0,1,4,1,0,24,1,0
601,278.42,0.0,0.0,1,4,2,0,24,1,0
347,278.01,0.0,0.0,1,4,3,0,24,1,0
280,277.65,0.0,0.0,1,4,4,0,24,1,0
427,276.8,0.0,0.0,1,4,5,0,24,1,0
839,276.15,0.0,0.0,1,4,6,0,24,1,0
1397,276.44,0.0,0.0,1,4,7,0,24,1,0
2153,278.28,0.0,0.0,1,4,8,0,24,1,0
3258,281.75,0.0,0.0,1,4,9,0,24,1,0
3848,284.61,0.0,0.0,5,4,10,0,24,1,0
4381,286.68,0.0,0.0,5,4,11,0,24,1,0
4886,288.36,0.0,0.0,5,4,12,0,24,1,0
4828,289.46,0.0,0.0,1,4,13,0,24,1,0
4715,290.75,0.0,0.0,1,4,14,0,24,1,0
4570,291.81,0.0,0.0,5,4,15,0,24,1,0
4886,292.62,0.0,0.0,1,4,16,0,24,1,0
4390,292.88,0.0,0.0,1,4,17,0,24,1,0
3903,293.29,0.0,0.0,1,4,18,0,24,1,0
3351,292.95,0.0,0.0,1,4,19,0,24,1,0
3026,291.73,0.0,0.0,1,4,20,0,24,1,0
2367,290.08,0.0,0.0,5,4,21,0,24,1,0
1703,289.15,0.0,0.0,1,4,22,0,24,1,0
1035,288.61,0.0,0.0,1,4,23,0,24,1,0
541,287.75,0.0,0.0,75,4,0,9,31,0,0
327,287.22,0.0,0.0,90,4,1,9,20,0,0
275,287.02,0.0,0.0,1,4,2,0,24,0,0
355,286.62,0.0,0.0,75,4,3,9,20,0,0
891,286.72,0.0,0.0,40,4,4,6,12,0,0
2871,286.15,0.0,0.0,1,4,5,6,12,0,0
5730,286.15,0.0,0.0,40,4,6,9,22,0,0
6633,285.86,0.0,0.0,40,4,7,6,12,0,0
5724,286.29,0.0,0.0,1,4,8,6,17,0,0
5171,286.02,0.0,0.0,1,4,9,6,17,0,0
4523,285.65,0.0,0.0,75,4,10,6,17,0,0
4619,287.0,0.0,0.0,40,4,11,2,10,0,0
4825,288.5,0.0,0.0,40,4,12,6,12,0,0
4837,290.57,0.0,0.0,1,4,13,2,10,0,0
5147,294.43,0.0,0.0,1,4,14,0,24,0,0
5792,297.14,0.0,0.0,1,4,15,0,24,0,0
6901,299.79,0.0,0.0,1,4,16,0,24,0,0
6184,300.58,0.0,0.0,1,4,17,0,24,0,0
4568,301.44,0.0,0.0,1,4,18,0,24,0,0
3259,300.87,0.0,0.0,1,4,19,0,24,0,0
2673,299.69,0.0,0.0,1,4,20,0,24,0,0
2329,297.96,0.0,0.0,1,4,21,0,24,0,0
1594,296.62,0.0,0.0,40,4,22,1,23,0,0
1061,295.62,0.0,0.0,40,4,23,1,23,0,0
576,295.15,0.0,0.0,1,5,0,0,24,0,0
395,294.15,0.0,0.0,40,5,1,1,23,0,0
275,293.89,0.0,0.0,40,5,2,1,23,0,0
370,293.22,0.0,0.0,1,5,3,0,24,0,0
916,292.02,0.0,0.0,1,5,4,0,24,0,0
2893,291.08,0.0,0.0,1,5,5,6,12,0,0
5653,290.28,0.0,0.0,1,5,6,0,24,0,0
6046,290.15,0.0,0.0,90,5,7,6,12,0,0
6140,289.08,0.0,0.0,40,5,8,6,12,0,0
5420,288.58,0.0,0.0,1,5,9,0,24,0,0
4468,289.34,0.0,0.0,40,5,10,1,23,0,0
4473,290.92,0.0,0.0,90,5,11,1,18,0,0
5111,291.14,0.0,0.0,1,5,12,0,24,0,0
4988,291.78,0.0,0.0,1,5,13,0,24,0,0
4926,292.06,0.0,0.0,1,5,14,0,24,0,0
5802,292.68,0.0,0.0,40,5,15,1,23,0,0
6900,293.21,0.0,0.0,40,5,16,1,23,0,0
6410,293.51,0.0,0.0,90,5,17,1,18,0,0
4866,293.28,0.0,0.0,75,5,18,1,1,0,0
3411,292.75,0.0,0.0,75,5,19,1,1,0,0
2907,291.88,0.0,0.0,90,5,20,1,18,0,0
2287,291.15,0.0,0.0,75,5,21,1,1,0,0
1438,290.3,0.0,0.0,75,5,22,6,12,0,0
1093,289.28,0.0,0.0,90,5,23,9,20,0,0
517,287.48,0.0,0.0,90,5,0,6,17,0,0
324,286.42,0.0,0.0,40,5,1,6,17,0,0
253,285.51,0.0,0.0,40,5,2,6,12,0,0
351,285.08,0.0,0.0,75,5,3,6,17,0,0
915,284.08,0.0,0.0,90,5,4,6,17,0,0
2959,283.44,0.0,0.0,90,5,5,6,12,0,0
5910,282.79,0.0,0.0,90,5,6,6,12,0,0
6606,281.82,0.0,0.0,40,5,7,1,23,0,0
5676,281.36,0.0,0.0,40,5,8,1,23,0,0
5638,282.95,0.0,0.0,40,5,9,1,23,0,0
4815,284.58,0.0,0.0,40,5,10,1,23,0,0
4999,285.72,0.0,0.0,40,5,11,1,23,0,0
5088,286.88,0.0,0.0,1,5,12,0,24,0,0
5034,287.75,0.0,0.0,75,5,13,1,1,0,0
5179,288.765,0.0,0.0,64,5,14,1,1,0,0
5913,290.488,0.0,0.0,68,5,15,1,1,0,0
6935,290.488,0.0,0.0,68,5,16,1,1,0,0
6291,290.488,0.0,0.0,68,5,17,1,1,0,0
4763,291.98,0.0,0.0,1,5,18,0,24,0,0
3518,291.49,0.0,0.0,75,5,19,1,1,0,0
3114,290.9,0.0,0.0,1,5,20,0,24,0,0
2634,290.56,0.0,0.0,1,5,21,0,24,0,0
1721,284.905,0.0,0.0,0,5,22,0,0,0,0
1074,284.905,0.0,0.0,0,5,23,0,0,0,0
591,281.69,0.0,0.0,24,5,0,1,3,0,0
373,281.69,0.0,0.0,24,5,1,1,3,0,0
259,283.168,0.0,0.0,0,5,2,0,0,0,0
345,284.15,0.0,0.0,40,5,3,1,23,0,0
937,284.15,0.0,0.0,40,5,4,1,23,0,0
3025,281.022,0.0,0.0,48,5,5,1,23,0,0
5893,282.099,0.0,0.0,12,5,6,1,3,0,0
6457,282.099,0.0,0.0,12,5,7,1,3,0,0
6084,282.099,0.0,0.0,12,5,8,1,3,0,0
5289,291.796,0.0,0.0,0,5,9,0,0,0,0
4763,291.796,0.0,0.0,0,5,10,0,0,0,0
4987,292.55,0.0,0.0,20,5,11,1,3,0,0
5210,293.68,0.0,0.0,40,5,12,4,6,0,0
5332,294.35,0.0,0.0,1,5,13,0,24,0,0
5462,295.02,0.0,0.0,1,5,14,0,24,0,0
6103,295.51,0.0,0.0,1,5,15,0,24,0,0
6977,296.15,0.0,0.0,1,5,16,0,24,0,0
6630,295.79,0.0,0.0,40,5,17,1,23,0,0
5019,295.35,0.0,0.0,90,5,18,1,18,0,0
3664,294.72,0.0,0.0,90,5,19,6,12,0,0
3325,293.65,0.0,0.0,90,5,20,1,18,0,0
2716,292.69,0.0,0.0,1,5,21,0,24,0,0
1918,291.09,0.0,0.0,75,5,22,6,17,0,0
1308,289.73,0.0,0.0,90,5,23,6,12,0,0
655,288.76,0.0,0.0,1,5,0,6,12,0,0
393,288.15,0.0,0.0,75,5,1,2,10,0,0
338,287.62,0.0,0.0,40,5,2,1,23,0,0
409,287.22,0.0,0.0,1,5,3,0,24,0,0
882,285.82,0.0,0.0,1,5,4,0,24,0,0
2841,285.58,0.0,0.0,1,5,5,0,24,0,0
5503,284.79,0.0,0.0,40,5,6,1,23,0,0
6587,284.09,0.0,0.0,1,5,7,0,24,0,0
5771,285.46,0.0,0.0,1,5,8,0,24,0,0
5156,288.36,0.0,0.0,1,5,9,0,24,0,0
4982,291.75,0.0,0.0,1,5,10,0,24,0,0
5275,293.68,0.0,0.0,1,5,11,0,24,0,0
5528,295.36,0.0,0.0,1,5,12,0,24,0,0
5557,296.15,0.0,0.0,5,5,13,0,24,0,0
5869,296.65,0.0,0.0,1,5,14,0,24,0,0
6262,297.15,0.0,0.0,5,5,15,0,24,0,0
6662,297.38,0.0,0.0,1,5,16,0,24,0,0
6014,297.95,0.0,0.0,20,5,17,1,3,0,0
5024,297.36,0.0,0.0,20,5,18,1,3,0,0
4000,297.29,0.0,0.0,1,5,19,0,24,0,0
3541,296.37,0.0,0.0,40,5,20,1,23,0,0
3323,293.69,0.0,0.0,40,5,21,1,23,0,0
2718,291.01,0.0,0.0,40,5,22,1,23,0,0
2103,291.01,0.0,0.0,1,5,23,0,24,0,0
1446,291.22,0.0,0.0,1,5,0,0,24,1,0
691,290.48,0.0,0.0,1,5,1,0,24,1,0
345,289.15,0.0,0.0,1,5,2,0,24,1,0
345,289.15,0.0,0.0,1,5,3,0,24,1,0
399,288.54,0.0,0.0,1,5,4,0,24,1,0
687,286.76,0.0,0.0,1,5,5,0,24,1,0
1382,284.55,0.0,0.0,1,5,6,0,24,1,0
2248,282.61,0.0,0.0,1,5,7,0,24,1,0
3095,285.84,0.0,0.0,40,5,8,1,23,1,0
3848,289.57,0.0,0.0,40,5,9,1,23,1,0
3915,291.93,0.0,0.0,1,5,10,0,24,1,0
4280,293.88,0.0,0.0,75,5,11,1,1,1,0
4775,295.65,0.0,0.0,75,5,12,1,1,1,0
4730,297.15,0.0,0.0,75,5,13,1,1,1,0
4394,298.5,0.0,0.0,40,5,14,1,23,1,0
4699,299.29,0.0,0.0,1,5,15,0,24,1,0
4580,300.44,0.0,0.0,1,5,16,0,24,1,0
4539,299.82,0.0,0.0,40,5,17,1,23,1,0
4156,298.44,0.0,0.0,75,5,18,9,28,1,0
3146,294.9,0.0,0.0,40,5,19,9,29,1,0
2767,292.03,0.0,0.0,40,5,20,9,20,1,0
2922,290.93,0.0,0.0,1,5,21,0,24,1,0
3145,289.16,0.0,0.0,1,5,22,0,24,1,0
2432,287.94,0.0,0.0,1,5,23,0,24,1,0
1674,287.16,0.0,0.0,1,5,0,0,24,1,0
784,285.83,0.0,0.0,1,5,1,9,20,1,0
509,285.09,0.0,0.0,1,5,2,0,24,1,0
346,284.82,0.0,0.0,40,5,3,1,23,1,0
269,284.3,0.0,0.0,40,5,4,5,16,1,0
459,284.93,0.0,0.0,1,5,5,0,24,1,0
998,284.42,0.0,0.0,1,5,6,0,24,1,0
1332,284.09,0.0,0.0,1,5,7,5,16,1,0
2390,285.15,0.0,0.0,75,5,8,5,16,1,0
3000,286.34,0.0,0.0,1,5,9,0,24,1,0
3568,288.54,0.0,0.0,1,5,10,0,24,1,0
3914,290.74,0.0,0.0,40,5,11,1,23,1,0
4053,293.86,0.0,0.0,20,5,12,1,3,1,0
4237,294.61,0.0,0.0,1,5,13,0,24,1,0
4295,295.74,0.0,0.0,20,5,14,1,3,1,0
4332,296.38,0.0,0.0,1,5,15,0,24,1,0
4181,297.02,0.0,0.0,75,5,16,1,1,1,0
3739,297.02,0.0,0.0,1,5,17,0,24,1,0
3778,297.01,0.0,0.0,1,5,18,0,24,1,0
3041,296.55,0.0,0.0,1,5,19,0,24,1,0
2658,296.23,0.0,0.0,1,5,20,0,24,1,0
2350,293.49,0.0,0.0,1,5,21,0,24,1,0
1717,290.94,0.0,0.0,40,5,22,1,23,1,0
1248,290.42,0.0,0.0,40,5,23,1,23,1,0
597,289.62,0.0,0.0,40,5,0,1,23,0,0
353,289.16,0.0,0.0,40,5,1,1,23,0,0
244,288.55,0.0,0.0,40,5,2,1,23,0,0
326,288.02,0.0,0.0,40,5,3,1,23,0,0
875,287.42,0.0,0.0,40,5,4,1,23,0,0
2729,287.09,0.0,0.0,40,5,5,1,23,0,0
5780,286.95,0.0,0.0,1,5,6,0,24,0,0
6339,287.02,0.0,0.0,20,5,7,1,3,0,0
5793,289.5,0.0,0.0,1,5,8,0,24,0,0
4932,291.72,0.0,0.0,1,5,9,0,24,0,0
4369,294.54,0.0,0.0,5,5,10,0,24,0,0
4608,296.15,0.0,0.0,1,5,11,0,24,0,0
4792,298.45,0.0,0.0,1,5,12,0,24,0,0
4815,299.32,0.0,0.0,1,5,13,0,24,0,0
4969,300.987,0.0,0.0,0,5,14,0,0,0,0
5799,302.012,0.0,0.0,8,5,15,0,24,0,0
6663,302.07,0.0,0.0,40,5,16,1,23,0,0
6197,301.94,0.0,0.0,40,5,17,1,23,0,0
4502,301.89,0.0,0.0,40,5,18,1,23,0,0
3292,301.49,0.0,0.0,1,5,19,0,24,0,0
2791,300.73,0.0,0.0,40,5,20,1,23,0,0
2494,297.96,0.0,0.0,1,5,21,0,24,0,0
1591,295.37,0.0,0.0,1,5,22,0,24,0,0
1010,295.37,0.0,0.0,1,5,23,0,24,0,0
585,294.49,0.0,0.0,1,5,0,0,24,0,0
356,293.62,0.0,0.0,1,5,1,0,24,0,0
264,292.35,0.0,0.0,1,5,2,0,24,0,0
331,292.48,0.0,0.0,1,5,3,6,17,0,0
868,292.72,0.0,0.0,1,5,4,0,24,0,0
2849,292.51,0.0,0.0,40,5,5,6,17,0,0
5958,291.49,0.0,0.0,40,5,6,6,17,0,0
6651,290.84,0.0,0.0,1,5,7,0,24,0,0
6203,291.28,0.0,0.0,40,5,8,1,23,0,0
5428,293.01,0.0,0.0,1,5,9,0,24,0,0
4500,293.86,0.0,0.0,90,5,10,1,18,0,0
4614,294.0,0.0,0.0,90,5,11,6,12,0,0
4601,293.44,0.0,0.0,40,5,12,6,12,0,0
4583,291.88,0.0,0.0,90,5,13,6,12,0,0
5196,291.54,0.0,0.0,75,5,14,6,17,0,0
5855,291.81,0.0,0.0,90,5,15,6,12,0,0
6578,292.21,0.0,0.0,90,5,16,6,12,0,0
6279,292.43,0.0,0.0,90,5,17,6,8,0,0
4545,291.44,0.0,0.0,40,5,18,6,8,0,0
3274,290.46,0.0,0.0,40,5,19,6,17,0,0
3044,289.92,0.0,0.0,40,5,20,6,12,0,0
2334,289.49,0.0,0.0,1,5,21,6,12,0,0
1513,289.51,0.0,0.0,40,5,22,6,12,0,0
1027,289.3,0.0,0.0,1,5,23,6,17,0,0
516,289.36,0.0,0.0,90,5,0,6,17,0,0
319,288.398,0.0,0.0,80,5,1,6,12,0,0
261,288.093,0.0,0.0,92,5,2,6,12,0,0
340,286.85,0.0,0.0,90,5,3,6,12,0,0
885,286.94,0.0,0.0,1,5,4,6,12,0,0
2881,285.82,0.0,0.0,40,5,5,6,17,0,0
6008,285.28,0.0,0.0,40,5,6,2,10,0,0
6523,285.08,0.0,0.0,90,5,7,5,16,0,0
6254,285.48,0.0,0.0,40,5,8,5,16,0,0
5210,285.95,0.0,0.0,90,5,9,5,16,0,0
4720,286.49,0.0,0.0,90,5,10,1,18,0,0
4693,287.65,0.0,0.0,90,5,11,6,12,0,0
4840,288.35,0.0,0.0,90,5,12,6,17,0,0
4933,288.69,0.0,0.0,40,5,13,6,12,0,0
5109,288.94,0.0,0.0,1,5,14,6,17,0,0
6159,288.75,0.0,0.0,90,5,15,6,12,0,0
6844,288.82,0.0,0.0,90,5,16,6,8,0,0
6436,289.08,0.0,0.0,90,5,17,1,18,0,0
4768,289.69,0.0,0.0,75,5,18,5,16,0,0
